Time,Position,Velocity
457.4,536.769971,1.47757307
457.433333,536.819223,1.47757817
457.466667,536.868476,1.47758328
457.5,536.917729,1.4775884
457.533333,536.966982,1.47759353
457.566667,537.016235,1.47759866
457.6,537.065489,1.47760382
457.633333,537.114742,1.47760898
457.666667,537.163996,1.47761416
457.7,537.21325,1.47761934
457.733333,537.262504,1.47762453
457.766667,537.311758,1.47762974
457.8,537.361012,1.47763495
457.833333,537.410267,1.47764018
457.866667,537.459522,1.47764541
457.9,537.508777,1.47765066
457.933333,537.558032,1.47765591
457.966667,537.607287,1.47766117
458,537.656543,1.47766644
458.033333,537.705798,1.47767172
458.066667,537.755054,1.47767701
458.1,537.80431,1.47768231
458.133333,537.853566,1.47768761
458.166667,537.902823,1.47769293
458.2,537.952079,1.47769825
458.233333,538.001336,1.47770357
458.266667,538.050593,1.47770891
458.3,538.09985,1.47771425
458.333333,538.149107,1.4777196
458.366667,538.198364,1.47772495
458.4,538.247622,1.47773031
458.433333,538.29688,1.47773567
458.466667,538.346138,1.47774104
458.5,538.395396,1.47774642
458.533333,538.444654,1.4777518
458.566667,538.493913,1.47775718
458.6,538.543171,1.47776257
458.633333,538.59243,1.47776796
458.666667,538.641689,1.47777336
458.7,538.690948,1.47777876
458.733333,538.740208,1.47778416
458.766667,538.789467,1.47778956
458.8,538.838727,1.47779497
458.833333,538.887987,1.47780038
458.866667,538.937247,1.47780579
458.9,538.986507,1.4778112
458.933333,539.035768,1.47781661
458.966667,539.085028,1.47782202
459,539.134289,1.47782744
459.033333,539.18355,1.47783285
459.066667,539.232811,1.47783827
459.1,539.282073,1.47784368
459.133333,539.331334,1.4778491
459.166667,539.380596,1.47785451
459.2,539.429858,1.47785993
459.233333,539.47912,1.47786534
459.266667,539.528382,1.47787075
459.3,539.577645,1.47787616
459.333333,539.626907,1.47788157
459.366667,539.67617,1.47788698
459.4,539.725433,1.47789239
459.433333,539.774696,1.4778978
459.466667,539.82396,1.4779032
459.5,539.873223,1.4779086
459.533333,539.922487,1.477914
459.566667,539.971751,1.4779194
459.6,540.021015,1.4779248
459.633333,540.070279,1.47793019
459.666667,540.119544,1.47793558
459.7,540.168808,1.47794097
459.733333,540.218073,1.47794636
459.766667,540.267338,1.47795175
459.8,540.316603,1.47795713
459.833333,540.365868,1.47796251
459.866667,540.415134,1.47796789
459.9,540.4644,1.47797327
459.933333,540.513665,1.47797864
459.966667,540.562931,1.47798401
460,540.612198,1.47798938
460.033333,540.661464,1.47799475
460.066667,540.710731,1.47800011
460.1,540.759997,1.47800548
460.133333,540.809264,1.47801084
460.166667,540.858531,1.4780162
460.2,540.907799,1.47802155
460.233333,540.957066,1.47802691
460.266667,541.006334,1.47803226
460.3,541.055602,1.47803761
460.333333,541.10487,1.47804296
460.366667,541.154138,1.4780483
460.4,541.203406,1.47805365
460.433333,541.252675,1.47805899
460.466667,541.301944,1.47806433
460.5,541.351213,1.47806967
460.533333,541.400482,1.47807501
460.566667,541.449751,1.47808034
460.6,541.49902,1.47808568
460.633333,541.54829,1.47809101
460.666667,541.59756,1.47809634
460.7,541.64683,1.47810167
460.733333,541.6961,1.478107
460.766667,541.74537,1.47811232
460.8,541.794641,1.47811764
460.833333,541.843911,1.47812296
460.866667,541.893182,1.47812828
460.9,541.942453,1.4781336
460.933333,541.991724,1.47813892
460.966667,542.040996,1.47814423
461,542.090267,1.47814954
461.033333,542.139539,1.47815485
461.066667,542.188811,1.47816016
461.1,542.238083,1.47816547
461.133333,542.287355,1.47817077
461.166667,542.336628,1.47817607
461.2,542.3859,1.47818137
461.233333,542.435173,1.47818667
461.266667,542.484446,1.47819196
461.3,542.533719,1.47819725
461.333333,542.582993,1.47820254
461.366667,542.632266,1.47820782
461.4,542.68154,1.47821311
461.433333,542.730814,1.47821838
461.466667,542.780088,1.47822366
461.5,542.829362,1.47822893
461.533333,542.878636,1.4782342
461.566667,542.927911,1.47823947
461.6,542.977186,1.47824473
461.633333,543.026461,1.47824999
461.666667,543.075736,1.47825524
461.7,543.125011,1.47826049
461.733333,543.174286,1.47826574
461.766667,543.223562,1.47827098
461.8,543.272838,1.47827621
461.833333,543.322114,1.47828145
461.866667,543.37139,1.47828667
461.9,543.420666,1.4782919
461.933333,543.469943,1.47829711
461.966667,543.519219,1.47830233
462,543.568496,1.47830753
462.033333,543.617773,1.47831274
462.066667,543.66705,1.47831793
462.1,543.716328,1.47832313
462.133333,543.765605,1.47832831
462.166667,543.814883,1.47833349
462.2,543.864161,1.47833866
462.233333,543.913439,1.47834383
462.266667,543.962717,1.478349
462.3,544.011995,1.47835415
462.333333,544.061274,1.4783593
462.366667,544.110553,1.47836445
462.4,544.159832,1.47836958
462.433333,544.209111,1.47837472
462.466667,544.25839,1.47837984
462.5,544.307669,1.47838496
462.533333,544.356949,1.47839007
462.566667,544.406229,1.47839518
462.6,544.455509,1.47840028
462.633333,544.504789,1.47840537
462.666667,544.554069,1.47841046
462.7,544.603349,1.47841554
462.733333,544.65263,1.47842062
462.766667,544.701911,1.47842569
462.8,544.751192,1.47843075
462.833333,544.800473,1.4784358
462.866667,544.849754,1.47844085
462.9,544.899035,1.47844589
462.933333,544.948317,1.47845093
462.966667,544.997599,1.47845596
463,545.046881,1.47846098
463.033333,545.096163,1.478466
463.066667,545.145445,1.47847101
463.1,545.194728,1.47847602
463.133333,545.24401,1.47848102
463.166667,545.293293,1.47848601
463.2,545.342576,1.478491
463.233333,545.391859,1.47849598
463.266667,545.441142,1.47850096
463.3,545.490426,1.47850593
463.333333,545.539709,1.4785109
463.366667,545.588993,1.47851586
463.4,545.638277,1.47852081
463.433333,545.687561,1.47852576
463.466667,545.736846,1.47853071
463.5,545.78613,1.47853565
463.533333,545.835415,1.47854058
463.566667,545.884699,1.47854551
463.6,545.933984,1.47855043
463.633333,545.983269,1.47855535
463.666667,546.032555,1.47856027
463.7,546.08184,1.47856518
463.733333,546.131126,1.47857008
463.766667,546.180411,1.47857498
463.8,546.229697,1.47857988
463.833333,546.278983,1.47858477
463.866667,546.32827,1.47858965
463.9,546.377556,1.47859454
463.933333,546.426843,1.47859941
463.966667,546.476129,1.47860429
464,546.525416,1.47860916
464.033333,546.574703,1.47861402
464.066667,546.623991,1.47861888
464.1,546.673278,1.47862374
464.133333,546.722565,1.47862859
464.166667,546.771853,1.47863344
464.2,546.821141,1.47863828
464.233333,546.870429,1.47864312
464.266667,546.919717,1.47864796
464.3,546.969006,1.47865279
464.333333,547.018294,1.47865761
464.366667,547.067583,1.47866244
464.4,547.116872,1.47866726
464.433333,547.166161,1.47867207
464.466667,547.21545,1.47867688
464.5,547.264739,1.47868169
464.533333,547.314029,1.47868649
464.566667,547.363318,1.47869129
464.6,547.412608,1.47869608
464.633333,547.461898,1.47870087
464.666667,547.511188,1.47870566
464.7,547.560478,1.47871044
464.733333,547.609769,1.47871515
464.766667,547.659059,1.47871974
464.8,547.70835,1.47872419
464.833333,547.757641,1.4787285
464.866667,547.806932,1.47873264
464.9,547.856223,1.47873667
464.933333,547.905514,1.47874058
464.966667,547.954806,1.47874438
465,548.004097,1.47874802
465.033333,548.053389,1.47875154
465.066667,548.102681,1.47875494
465.1,548.151973,1.47875822
465.133333,548.201265,1.47876132
465.166667,548.250557,1.47876431
465.2,548.299849,1.47876719
465.233333,548.349141,1.47876996
465.266667,548.398434,1.4787726
465.3,548.447726,1.47877515
465.333333,548.497019,1.47877761
465.366667,548.546311,1.47877998
465.4,548.595604,1.47878222
465.433333,548.644897,1.47878435
465.466667,548.69419,1.47878637
465.5,548.743482,1.4787883
465.533333,548.792775,1.47879009
465.566667,548.842068,1.47879177
465.6,548.891362,1.47879336
465.633333,548.940655,1.47879487
465.666667,548.989948,1.47879627
465.7,549.039241,1.47879758
465.733333,549.088534,1.4787988
465.766667,549.137828,1.47879995
465.8,549.187121,1.47880098
465.833333,549.236414,1.4788019
465.866667,549.285708,1.47880272
465.9,549.335001,1.47880344
465.933333,549.384295,1.47880405
465.966667,549.433588,1.47880455
466,549.482882,1.47880496
466.033333,549.532175,1.47880529
466.066667,549.581469,1.47880553
466.1,549.630762,1.47880566
466.133333,549.680056,1.47880571
466.166667,549.729349,1.47880568
466.2,549.778643,1.47880554
466.233333,549.827936,1.47880527
466.266667,549.87723,1.47880491
466.3,549.926523,1.47880445
466.333333,549.975817,1.47880389
466.366667,550.02511,1.47880321
466.4,550.074404,1.47880245
466.433333,550.123697,1.4788016
466.466667,550.17299,1.47880067
466.5,550.222284,1.47879963
466.533333,550.271577,1.47879849
466.566667,550.32087,1.47879727
466.6,550.370164,1.47879596
466.633333,550.419457,1.47879451
466.666667,550.46875,1.47879297
466.7,550.518043,1.47879134
466.733333,550.567336,1.47878962
466.766667,550.616629,1.47878779
466.8,550.665922,1.47878588
466.833333,550.715215,1.47878388
466.866667,550.764507,1.47878182
466.9,550.8138,1.47877965
466.933333,550.863093,1.47877739
466.966667,550.912385,1.47877505
467,550.961678,1.47877263
467.033333,551.01097,1.47877011
467.066667,551.060262,1.47876749
467.1,551.109555,1.4787648
467.133333,551.158847,1.47876203
467.166667,551.208139,1.47875919
467.2,551.257431,1.47875626
467.233333,551.306722,1.47875328
467.266667,551.356014,1.47875024
467.3,551.405306,1.47874713
467.333333,551.454597,1.47874393
467.366667,551.503889,1.47874068
467.4,551.55318,1.47873736
467.433333,551.602471,1.47873398
467.466667,551.651762,1.47873052
467.5,551.701053,1.478727
467.533333,551.750344,1.47872345
467.566667,551.799635,1.47871984
467.6,551.848925,1.47871618
467.633333,551.898216,1.47871249
467.666667,551.947506,1.47870875
467.7,551.996796,1.47870498
467.733333,552.046087,1.47870115
467.766667,552.095376,1.47869728
467.8,552.144666,1.47869338
467.833333,552.193956,1.47868944
467.866667,552.243246,1.47868546
467.9,552.292535,1.47868145
467.933333,552.341824,1.47867742
467.966667,552.391114,1.47867337
468,552.440403,1.4786693
468.033333,552.489692,1.47866519
468.066667,552.53898,1.47866101
468.1,552.588269,1.47865671
468.133333,552.637557,1.47865226
468.166667,552.686846,1.47864767
468.2,552.736134,1.47864299
468.233333,552.785422,1.4786382
468.266667,552.83471,1.4786333
468.3,552.883997,1.47862829
468.333333,552.933285,1.47862319
468.366667,552.982572,1.478618
468.4,553.03186,1.4786127
468.433333,553.081147,1.47860728
468.466667,553.130433,1.47860177
468.5,553.17972,1.47859618
468.533333,553.229006,1.47859048
468.566667,553.278293,1.47858468
468.6,553.327579,1.47857881
468.633333,553.376865,1.47857287
468.666667,553.42615,1.47856686
468.7,553.475436,1.47856077
468.733333,553.524721,1.47855461
468.766667,553.574006,1.47854837
468.8,553.623291,1.47854207
468.833333,553.672576,1.47853566
468.866667,553.72186,1.47852918
468.9,553.771144,1.47852262
468.933333,553.820428,1.47851601
468.966667,553.869712,1.4785093
469,553.918995,1.47850254
469.033333,553.968279,1.47849572
469.066667,554.017562,1.47848884
469.1,554.066845,1.47848189
469.133333,554.116127,1.47847487
469.166667,554.16541,1.47846778
469.2,554.214692,1.47846063
469.233333,554.263974,1.47845339
469.266667,554.313255,1.47844607
469.3,554.362537,1.47843869
469.333333,554.411818,1.47843124
469.366667,554.461099,1.47842372
469.4,554.510379,1.47841613
469.433333,554.55966,1.47840849
469.466667,554.60894,1.47840079
469.5,554.65822,1.47839301
469.533333,554.7075,1.47838516
469.566667,554.756779,1.47837724
469.6,554.806058,1.47836925
469.633333,554.855337,1.47836117
469.666667,554.904615,1.47835302
469.7,554.953894,1.47834479
469.733333,555.003172,1.47833651
469.766667,555.05245,1.47832816
469.8,555.101727,1.47831973
469.833333,555.151004,1.47831125
469.866667,555.200281,1.47830271
469.9,555.249558,1.4782941
469.933333,555.298834,1.4782854
469.966667,555.34811,1.47827664
470,555.397386,1.47826781
470.033333,555.446661,1.47825892
470.066667,555.495936,1.47824994
470.1,555.545211,1.4782409
470.133333,555.594486,1.47823181
470.166667,555.64376,1.47822267
470.2,555.693034,1.47821346
470.233333,555.742308,1.4782042
470.266667,555.791581,1.47819489
470.3,555.840854,1.47818553
470.333333,555.890127,1.4781761
470.366667,555.939399,1.47816661
470.4,555.988671,1.47815708
470.433333,556.037943,1.4781475
470.466667,556.087214,1.47813786
470.5,556.136485,1.47812818
470.533333,556.185756,1.47811847
470.566667,556.235027,1.47810873
470.6,556.284297,1.47809895
470.633333,556.333566,1.47808914
470.666667,556.382836,1.4780793
470.7,556.432105,1.47806944
470.733333,556.481374,1.47805954
470.766667,556.530642,1.47804961
470.8,556.57991,1.47803966
470.833333,556.629178,1.47802969
470.866667,556.678446,1.4780197
470.9,556.727713,1.47800971
470.933333,556.77698,1.47799971
470.966667,556.826246,1.47798971
471,556.875512,1.4779797
471.033333,556.924778,1.4779697
471.066667,556.974044,1.4779597
471.1,557.023309,1.47794969
471.133333,557.072574,1.47793969
471.166667,557.121838,1.4779297
471.2,557.171102,1.47791971
471.233333,557.220366,1.47790974
471.266667,557.26963,1.47789978
471.3,557.318893,1.47788985
471.333333,557.368156,1.47787995
471.366667,557.417418,1.47787006
471.4,557.46668,1.47786021
471.433333,557.515942,1.47785038
471.466667,557.565204,1.47784058
471.5,557.614465,1.47783081
471.533333,557.663726,1.47782106
471.566667,557.712986,1.47781135
471.6,557.762247,1.47780168
471.633333,557.811506,1.47779203
471.666667,557.860766,1.47778243
471.7,557.910025,1.47777288
471.733333,557.959284,1.47776337
471.766667,558.008543,1.4777539
471.8,558.057801,1.47774447
471.833333,558.107059,1.47773509
471.866667,558.156317,1.47772575
471.9,558.205574,1.47771645
471.933333,558.254831,1.47770719
471.966667,558.304088,1.47769798
472,558.353344,1.47768882
472.033333,558.402601,1.4776797
472.066667,558.451856,1.47767063
472.1,558.501112,1.47766161
472.133333,558.550367,1.47765265
472.166667,558.599622,1.47764373
472.2,558.648877,1.47763485
472.233333,558.698131,1.47762601
472.266667,558.747385,1.47761723
472.3,558.796639,1.47760849
472.333333,558.845892,1.47759978
472.366667,558.895146,1.47759112
472.4,558.944398,1.47758252
472.433333,558.993651,1.47757395
472.466667,559.042903,1.47756543
472.5,559.092155,1.47755695
472.533333,559.141407,1.47754853
472.566667,559.190659,1.47754014
472.6,559.23991,1.47753179
472.633333,559.289161,1.47752347
472.666667,559.338411,1.47751521
472.7,559.387662,1.47750698
472.733333,559.436912,1.47749878
472.766667,559.486162,1.47749061
472.8,559.535411,1.4774825
472.833333,559.584661,1.47747443
472.866667,559.63391,1.47746639
472.9,559.683158,1.47745838
472.933333,559.732407,1.47745042
472.966667,559.781655,1.47744249
473,559.830903,1.4774346
473.033333,559.880151,1.47742673
473.066667,559.929398,1.47741891
473.1,559.978645,1.47741112
473.133333,560.027892,1.47740336
473.166667,560.077139,1.47739563
473.2,560.126385,1.47738795
473.233333,560.175631,1.4773803
473.266667,560.224877,1.47737269
473.3,560.274123,1.47736511
473.333333,560.323368,1.47735757
473.366667,560.372613,1.47735007
473.4,560.421858,1.47734261
473.433333,560.471103,1.47733517
473.466667,560.520347,1.47732777
473.5,560.569591,1.47732042
473.533333,560.618835,1.4773131
473.566667,560.668079,1.47730582
473.6,560.717322,1.47729858
473.633333,560.766566,1.47729139
473.666667,560.815808,1.47728424
473.7,560.865051,1.47727713
473.733333,560.914294,1.47727006
473.766667,560.963536,1.47726305
473.8,561.012778,1.47725608
473.833333,561.06202,1.47724914
473.866667,561.111261,1.47724226
473.9,561.160502,1.47723543
473.933333,561.209743,1.47722865
473.966667,561.258984,1.47722192
474,561.308225,1.47721524
474.033333,561.357465,1.47720863
474.066667,561.406705,1.47720207
474.1,561.455945,1.47719556
474.133333,561.505185,1.4771891
474.166667,561.554425,1.47718271
474.2,561.603664,1.47717638
474.233333,561.652903,1.47717011
474.266667,561.702142,1.47716388
474.3,561.751381,1.47715774
474.333333,561.800619,1.47715166
474.366667,561.849857,1.47714564
474.4,561.899096,1.47713968
474.433333,561.948333,1.4771338
474.466667,561.997571,1.477128
474.5,562.046809,1.47712225
474.533333,562.096046,1.47711656
474.566667,562.145283,1.47711096
474.6,562.19452,1.47710543
474.633333,562.243757,1.47709996
474.666667,562.292993,1.47709456
474.7,562.34223,1.47708924
474.733333,562.391466,1.477084
474.766667,562.440702,1.47707883
474.8,562.489938,1.47707373
474.833333,562.539174,1.47706871
474.866667,562.588409,1.47706377
474.9,562.637645,1.4770589
474.933333,562.68688,1.4770541
474.966667,562.736115,1.47704938
475,562.78535,1.47704474
475.033333,562.834584,1.47704017
475.066667,562.883819,1.47703566
475.1,562.933054,1.47703123
475.133333,562.982288,1.4770269
475.166667,563.031522,1.47702263
475.2,563.080756,1.47701843
475.233333,563.12999,1.4770143
475.266667,563.179224,1.47701026
475.3,563.228457,1.47700628
475.333333,563.277691,1.47700237
475.366667,563.326924,1.47699853
475.4,563.376157,1.47699477
475.433333,563.42539,1.47699108
475.466667,563.474623,1.47698745
475.5,563.523856,1.47698389
475.533333,563.573089,1.47698041
475.566667,563.622322,1.47697699
475.6,563.671554,1.47697364
475.633333,563.720787,1.47697034
475.666667,563.770019,1.47696713
475.7,563.819251,1.47696397
475.733333,563.868483,1.47696088
475.766667,563.917715,1.47695783
475.8,563.966947,1.47695486
475.833333,564.016179,1.47695196
475.866667,564.06541,1.4769491
475.9,564.114642,1.47694631
475.933333,564.163873,1.47694357
475.966667,564.213105,1.47694091
476,564.262336,1.47693829
476.033333,564.311567,1.47693572
476.066667,564.360799,1.47693321
476.1,564.41003,1.47693076
476.133333,564.459261,1.47692836
476.166667,564.508492,1.47692601
476.2,564.557722,1.47692371
476.233333,564.606953,1.47692148
476.266667,564.656184,1.47691929
476.3,564.705414,1.47691714
476.333333,564.754645,1.47691505
476.366667,564.803875,1.47691302
476.4,564.853106,1.47691104
476.433333,564.902336,1.47690909
476.466667,564.951566,1.4769072
476.5,565.000797,1.47690536
476.533333,565.050027,1.47690357
476.566667,565.099257,1.47690183
476.6,565.148487,1.47690012
476.633333,565.197717,1.47689848
476.666667,565.246947,1.47689689
476.7,565.296177,1.47689533
476.733333,565.345406,1.47689383
476.766667,565.394636,1.47689238
476.8,565.443866,1.47689098
476.833333,565.493096,1.47688962
476.866667,565.542325,1.4768883
476.9,565.591555,1.47688705
476.933333,565.640784,1.47688584
476.966667,565.690014,1.47688468
477,565.739243,1.47688356
477.033333,565.788473,1.4768825
477.066667,565.837702,1.47688149
477.1,565.886932,1.47688053
477.133333,565.936161,1.47687962
477.166667,565.98539,1.47687876
477.2,566.03462,1.47687796
477.233333,566.083849,1.4768772
477.266667,566.133078,1.47687649
477.3,566.182307,1.47687584
477.333333,566.231536,1.47687524
477.366667,566.280766,1.47687469
477.4,566.329995,1.47687419
477.433333,566.379224,1.47687375
477.466667,566.428453,1.47687338
477.5,566.477682,1.47687305
477.533333,566.526911,1.47687276
477.566667,566.57614,1.47687254
477.6,566.625369,1.47687238
477.633333,566.674598,1.47687227
477.666667,566.723827,1.47687221
477.7,566.773057,1.4768722
477.733333,566.822286,1.47687226
477.766667,566.871515,1.47687238
477.8,566.920744,1.47687254
477.833333,566.969973,1.47687276
477.866667,567.019202,1.47687304
477.9,567.068431,1.47687338
477.933333,567.11766,1.47687377
477.966667,567.166889,1.47687421
478,567.216118,1.47687472
478.033333,567.265348,1.47687528
478.066667,567.314577,1.47687589
478.1,567.363806,1.47687655
478.133333,567.413035,1.47687727
478.166667,567.462265,1.47687805
478.2,567.511494,1.47687888
478.233333,567.560723,1.47687976
478.266667,567.609952,1.4768807
478.3,567.659182,1.4768817
478.333333,567.708411,1.47688274
478.366667,567.757641,1.47688383
478.4,567.80687,1.47688498
478.433333,567.8561,1.47688618
478.466667,567.905329,1.47688742
478.5,567.954559,1.47688871
478.533333,568.003789,1.47689005
478.566667,568.053018,1.47689145
478.6,568.102248,1.47689289
478.633333,568.151478,1.47689437
478.666667,568.200708,1.47689591
478.7,568.249937,1.47689749
478.733333,568.299167,1.47689911
478.766667,568.348397,1.47690078
478.8,568.397627,1.47690248
478.833333,568.446858,1.47690424
478.866667,568.496088,1.47690603
478.9,568.545318,1.47690786
478.933333,568.594548,1.47690974
478.966667,568.643779,1.47691165
479,568.693009,1.47691361
479.033333,568.74224,1.4769156
479.066667,568.79147,1.47691762
479.1,568.840701,1.47691969
479.133333,568.889931,1.47692179
479.166667,568.939162,1.47692392
479.2,568.988393,1.47692608
479.233333,569.037624,1.47692829
479.266667,569.086855,1.47693052
479.3,569.136086,1.47693278
479.333333,569.185317,1.47693508
479.366667,569.234548,1.47693741
479.4,569.28378,1.47693977
479.433333,569.333011,1.47694216
479.466667,569.382242,1.47694457
479.5,569.431474,1.47694702
479.533333,569.480706,1.4769495
479.566667,569.529937,1.476952
479.6,569.579169,1.47695453
479.633333,569.628401,1.47695709
479.666667,569.677633,1.47695968
479.7,569.726865,1.47696229
479.733333,569.776097,1.47696492
479.766667,569.825329,1.47696759
479.8,569.874561,1.47697028
479.833333,569.923794,1.47697299
479.866667,569.973026,1.47697573
479.9,570.022259,1.47697849
479.933333,570.071492,1.47698129
479.966667,570.120724,1.4769841
480,570.169957,1.47698694
480.033333,570.21919,1.4769898
480.066667,570.268423,1.47699269
480.1,570.317656,1.4769956
480.133333,570.36689,1.47699854
480.166667,570.416123,1.4770015
480.2,570.465356,1.47700449
480.233333,570.51459,1.4770075
480.266667,570.563823,1.47701054
480.3,570.613057,1.47701359
480.333333,570.662291,1.47701668
480.366667,570.711525,1.47701979
480.4,570.760759,1.47702292
480.433333,570.809993,1.47702608
480.466667,570.859227,1.47702927
480.5,570.908462,1.47703248
480.533333,570.957696,1.47703571
480.566667,571.006931,1.47703897
480.6,571.056166,1.47704226
480.633333,571.1054,1.47704557
480.666667,571.154635,1.4770489
480.7,571.20387,1.47705226
480.733333,571.253105,1.47705565
480.766667,571.302341,1.47705906
480.8,571.351576,1.47706249
480.833333,571.400811,1.47706595
480.866667,571.450047,1.47706944
480.9,571.499283,1.47707296
480.933333,571.548519,1.4770765
480.966667,571.597754,1.47708006
481,571.646991,1.47708365
481.033333,571.696227,1.47708726
481.066667,571.745463,1.4770909
481.1,571.794699,1.47709456
481.133333,571.843936,1.47709825
481.166667,571.893173,1.47710196
481.2,571.942409,1.4771057
481.233333,571.991646,1.47710946
481.266667,572.040883,1.47711324
481.3,572.090121,1.47711706
481.333333,572.139358,1.47712089
481.366667,572.188595,1.47712474
481.4,572.237833,1.47712862
481.433333,572.287071,1.47713252
481.466667,572.336308,1.47713644
481.5,572.385546,1.47714039
481.533333,572.434784,1.47714435
481.566667,572.484023,1.47714834
481.6,572.533261,1.47715234
481.633333,572.582499,1.47715637
481.666667,572.631738,1.47716041
481.7,572.680977,1.47716448
481.733333,572.730216,1.47716856
481.766667,572.779455,1.47717267
481.8,572.828694,1.47717678
481.833333,572.877933,1.47718092
481.866667,572.927173,1.47718508
481.9,572.976412,1.47718924
481.933333,573.025652,1.47719343
481.966667,573.074892,1.47719763
482,573.124132,1.47720185
482.033333,573.173372,1.47720607
482.066667,573.222612,1.47721032
482.1,573.271853,1.47721457
482.133333,573.321093,1.47721884
482.166667,573.370334,1.47722312
482.2,573.419575,1.47722741
482.233333,573.468816,1.47723172
482.266667,573.518057,1.47723603
482.3,573.567298,1.47724036
482.333333,573.616539,1.47724469
482.366667,573.665781,1.47724903
482.4,573.715023,1.47725338
482.433333,573.764265,1.47725775
482.466667,573.813507,1.47726211
482.5,573.862749,1.47726649
482.533333,573.911991,1.47727087
482.566667,573.961233,1.47727526
482.6,574.010476,1.47727966
482.633333,574.059719,1.47728406
482.666667,574.108962,1.47728847
482.7,574.158205,1.47729288
482.733333,574.207448,1.4772973
482.766667,574.256691,1.47730172
482.8,574.305935,1.47730615
482.833333,574.355178,1.47731058
482.866667,574.404422,1.47731502
482.9,574.453666,1.47731946
482.933333,574.50291,1.4773239
482.966667,574.552154,1.47732835
483,574.601399,1.4773328
483.033333,574.650643,1.47733726
483.066667,574.699888,1.47734172
483.1,574.749132,1.47734618
483.133333,574.798377,1.47735064
483.166667,574.847622,1.47735511
483.2,574.896868,1.47735958
483.233333,574.946113,1.47736405
483.266667,574.995359,1.47736853
483.3,575.044604,1.47737301
483.333333,575.09385,1.47737749
483.366667,575.143096,1.47738198
483.4,575.192342,1.47738647
483.433333,575.241589,1.47739096
483.466667,575.290835,1.47739545
483.5,575.340082,1.47739995
483.533333,575.389328,1.47740445
483.566667,575.438575,1.47740896
483.6,575.487822,1.47741346
483.633333,575.53707,1.47741797
483.666667,575.586317,1.47742249
483.7,575.635564,1.47742701
483.733333,575.684812,1.47743153
483.766667,575.73406,1.47743605
483.8,575.783308,1.47744058
483.833333,575.832556,1.47744511
483.866667,575.881804,1.47744965
483.9,575.931052,1.47745418
483.933333,575.980301,1.47745873
483.966667,576.02955,1.47746327
484,576.078799,1.47746782
484.033333,576.128048,1.47747238
484.066667,576.177297,1.47747694
484.1,576.226546,1.4774815
484.133333,576.275795,1.47748607
484.166667,576.325045,1.47749064
484.2,576.374295,1.47749521
484.233333,576.423545,1.47749979
484.266667,576.472795,1.47750437
484.3,576.522045,1.47750895
484.333333,576.571295,1.47751354
484.366667,576.620546,1.47751813
484.4,576.669797,1.47752273
484.433333,576.719048,1.47752733
484.466667,576.768299,1.47753193
484.5,576.81755,1.47753653
484.533333,576.866801,1.47754114
484.566667,576.916052,1.47754575
484.6,576.965304,1.47755037
484.633333,577.014556,1.47755498
484.666667,577.063808,1.4775596
484.7,577.11306,1.47756422
484.733333,577.162312,1.47756884
484.766667,577.211564,1.47757347
484.8,577.260817,1.47757809
484.833333,577.310069,1.47758272
484.866667,577.359322,1.47758734
484.9,577.408575,1.47759197
484.933333,577.457828,1.4775966
484.966667,577.507082,1.47760123
485,577.556335,1.47760586
485.033333,577.605589,1.47761048
485.066667,577.654843,1.47761511
485.1,577.704096,1.47761974
485.133333,577.753351,1.47762437
485.166667,577.802605,1.47762899
485.2,577.851859,1.47763361
485.233333,577.901114,1.47763823
485.266667,577.950368,1.47764285
485.3,577.999623,1.47764747
485.333333,578.048878,1.47765208
485.366667,578.098133,1.47765669
485.4,578.147389,1.4776613
485.433333,578.196644,1.47766591
485.466667,578.2459,1.47767051
485.5,578.295155,1.47767511
485.533333,578.344411,1.4776797
485.566667,578.393667,1.47768429
485.6,578.442924,1.47768887
485.633333,578.49218,1.47769345
485.666667,578.541437,1.47769802
485.7,578.590693,1.47770259
485.733333,578.63995,1.47770716
485.766667,578.689207,1.47771172
485.8,578.738464,1.47771627
485.833333,578.787721,1.47772082
485.866667,578.836979,1.47772536
485.9,578.886236,1.4777299
485.933333,578.935494,1.47773443
485.966667,578.984752,1.47773895
486,579.03401,1.47774347
486.033333,579.083268,1.47774798
486.066667,579.132527,1.47775248
486.1,579.181785,1.47775698
486.133333,579.231044,1.47776147
486.166667,579.280303,1.47776596
486.2,579.329562,1.47777044
486.233333,579.378821,1.47777491
486.266667,579.42808,1.47777938
486.3,579.477339,1.47778384
486.333333,579.526599,1.47778829
486.366667,579.575859,1.47779273
486.4,579.625118,1.47779717
486.433333,579.674378,1.47780161
486.466667,579.723638,1.47780604
486.5,579.772899,1.47781046
486.533333,579.822159,1.47781487
486.566667,579.87142,1.47781928
486.6,579.92068,1.47782368
486.633333,579.969941,1.47782808
486.666667,580.019202,1.47783247
486.7,580.068463,1.47783686
486.733333,580.117725,1.47784124
486.766667,580.166986,1.47784561
486.8,580.216248,1.47784998
486.833333,580.26551,1.47785434
486.866667,580.314771,1.4778587
486.9,580.364033,1.47786305
486.933333,580.413296,1.47786739
486.966667,580.462558,1.47787174
487,580.51182,1.47787607
487.033333,580.561083,1.47788041
487.066667,580.610346,1.47788473
487.1,580.659609,1.47788906
487.133333,580.708872,1.47789337
487.166667,580.758135,1.47789769
487.2,580.807398,1.477902
487.233333,580.856662,1.4779063
487.266667,580.905925,1.4779106
