Time,Position,Velocity
373.366667,0.275879322,0.00204982138
373.4,0.275947649,0.00205071789
373.433333,0.276016007,0.00205150162
373.466667,0.27608439,0.00205218197
373.5,0.276152796,0.00205286318
373.533333,0.276221225,0.00205373132
373.566667,0.276289683,0.00205455929
373.6,0.276358168,0.00205525163
373.633333,0.276426676,0.00205594746
373.666667,0.276495208,0.00205680278
373.7,0.276563768,0.00205769026
373.733333,0.276632358,0.00205840127
373.766667,0.276700971,0.0020591142
373.8,0.276769608,0.00205995023
373.833333,0.276838273,0.00206088604
373.866667,0.276906969,0.00206160486
373.9,0.276975689,0.00206232536
373.933333,0.277044434,0.00206313396
373.966667,0.277113205,0.00206412133
374,0.277182009,0.00206485518
374.033333,0.277250837,0.00206559242
374.066667,0.27731969,0.00206638389
374.1,0.27738857,0.00206743388
374.133333,0.277457484,0.00206818366
374.166667,0.277526424,0.00206893463
374.2,0.277595388,0.00206969974
374.233333,0.277664378,0.00207079792
374.266667,0.277733405,0.00207155336
374.3,0.277802457,0.00207231044
374.333333,0.277871534,0.00207306923
374.366667,0.277940636,0.00207416898
374.4,0.278009775,0.00207496266
374.433333,0.27807894,0.00207573319
374.466667,0.278148131,0.00207650596
374.5,0.278217348,0.00207758447
374.533333,0.278286601,0.00207842681
374.566667,0.278355882,0.00207920394
374.6,0.278425189,0.00207998113
374.633333,0.278494522,0.00208102235
374.666667,0.278563889,0.00208190477
374.7,0.278633286,0.00208268346
374.733333,0.278702709,0.00208346316
374.766667,0.278772157,0.002084471
374.8,0.27884164,0.00208540087
374.833333,0.278911153,0.00208618657
374.866667,0.278980693,0.00208697292
374.9,0.279050258,0.00208794723
374.933333,0.279119857,0.00208891847
374.966667,0.279189487,0.00208970199
375,0.279259144,0.00209047675
375.033333,0.279328827,0.00209137317
375.066667,0.279398539,0.00209218542
375.1,0.279468278,0.00209260547
375.133333,0.279538032,0.00209285928
375.166667,0.279607794,0.00209288586
375.2,0.279677557,0.0020924842
375.233333,0.279747306,0.00209202357
375.266667,0.27981704,0.00209154004
375.3,0.279886758,0.00209101915
375.333333,0.279956459,0.00209058392
375.366667,0.280026145,0.00209047186
375.4,0.280095828,0.00209044526
375.433333,0.280165509,0.00209050564
375.466667,0.280235193,0.0020905891
375.5,0.280304879,0.00209049865
375.533333,0.280374562,0.00209028932
375.566667,0.280444239,0.00208995889
375.6,0.280513904,0.00208919539
375.633333,0.280583544,0.00208859724
375.666667,0.280653164,0.00208805619
375.7,0.280722765,0.00208756895
375.733333,0.280792351,0.00208713729
375.766667,0.280861922,0.00208701935
375.8,0.28093149,0.00208696612
375.833333,0.281001055,0.00208694682
375.866667,0.28107062,0.0020868602
375.9,0.281140182,0.00208659611
375.933333,0.281209735,0.00208621874
375.966667,0.281279276,0.00208572892
376,0.2813488,0.00208486781
376.033333,0.281418296,0.00208392195
376.066667,0.28148776,0.00208305312
376.1,0.281557195,0.00208215373
376.133333,0.2816266,0.00208100224
376.166667,0.281695967,0.00207990519
376.2,0.281765297,0.00207901541
376.233333,0.281834598,0.00207812537
376.266667,0.281903868,0.00207703819
376.3,0.281973103,0.00207582395
376.333333,0.282042297,0.0020747999
376.366667,0.282111457,0.00207373182
376.4,0.282180581,0.00207243167
376.433333,0.282249663,0.00207087554
376.466667,0.282318692,0.00206968621
376.5,0.282387681,0.0020685043
376.533333,0.282456631,0.00206721571
376.566667,0.282525539,0.00206566846
376.6,0.282594394,0.00206455573
376.633333,0.282663213,0.00206343715
376.666667,0.282731994,0.0020622465
376.7,0.282800736,0.00206056195
376.733333,0.282869421,0.00205930396
376.766667,0.282938064,0.00205800975
376.8,0.283006665,0.00205667476
376.833333,0.283075221,0.00205466297
376.866667,0.283143709,0.00205329579
376.9,0.283212152,0.00205194214
376.933333,0.283280551,0.00205060218
376.966667,0.283348904,0.00204872624
377,0.283417195,0.0020473545
377.033333,0.28348544,0.00204602682
377.066667,0.283553641,0.00204468009
377.1,0.283621797,0.00204275148
377.133333,0.283689889,0.0020411386
377.166667,0.283757927,0.00203963663
377.2,0.283825914,0.00203811176
377.233333,0.283893852,0.00203606622
377.266667,0.28396172,0.00203430784
377.3,0.284029531,0.00203279574
377.333333,0.28409729,0.00203129715
377.366667,0.284165,0.00202940807
377.4,0.284232647,0.00202762838
377.433333,0.284300235,0.00202612027
377.466667,0.284367772,0.00202458981
377.5,0.284435259,0.00202266672
377.533333,0.284502681,0.00202063906
377.566667,0.284570035,0.00201899248
377.6,0.284637335,0.00201733865
377.633333,0.28470458,0.00201539632
377.666667,0.28477176,0.00201327704
377.7,0.284838869,0.00201167499
377.733333,0.284905925,0.00201008631
377.766667,0.284972928,0.00200831729
377.8,0.285039872,0.00200618517
377.833333,0.285106744,0.0020045829
377.866667,0.285173564,0.00200296139
377.9,0.285240329,0.00200119672
377.933333,0.285307036,0.00199884594
377.966667,0.285373664,0.00199716087
378,0.285440236,0.00199548337
378.033333,0.285506752,0.00199377905
378.066667,0.285573211,0.00199140954
378.1,0.285639592,0.00198981495
378.133333,0.285705919,0.00198823221
378.166667,0.285772193,0.00198666032
378.2,0.285838415,0.00198438513
378.233333,0.285904562,0.00198274543
378.266667,0.285970653,0.00198113729
378.3,0.286036691,0.00197951672
378.333333,0.286102675,0.00197723794
378.366667,0.286168583,0.00197548471
378.4,0.286234432,0.00197387891
378.433333,0.286300228,0.00197229065
378.466667,0.286365971,0.00197020365
378.5,0.286431645,0.00196849098
378.533333,0.286497261,0.00196698756
378.566667,0.286562827,0.0019654901
378.6,0.286628344,0.00196354971
378.633333,0.286693795,0.00196175983
378.666667,0.286759187,0.00196023257
378.7,0.286824528,0.00195870012
378.733333,0.286889818,0.0019567929
378.766667,0.286955045,0.00195492628
378.8,0.287020209,0.00195343647
378.833333,0.287085324,0.00195196592
378.866667,0.287150389,0.00195024524
378.9,0.287215397,0.00194843256
378.933333,0.287280345,0.00194702711
378.966667,0.287345246,0.00194562114
379,0.2874101,0.00194400985
379.033333,0.2874749,0.00194210734
379.066667,0.287539637,0.00194066945
379.1,0.287604326,0.00193923082
379.133333,0.287668967,0.00193766271
379.166667,0.287733556,0.00193570199
379.2,0.287798079,0.0019343125
379.233333,0.287862556,0.0019329386
379.266667,0.287926988,0.0019315264
379.3,0.287991372,0.00192960451
379.333333,0.288055692,0.00192826399
379.366667,0.288119968,0.0019269164
379.4,0.288184198,0.00192556112
379.433333,0.288248383,0.00192354927
379.466667,0.288312502,0.00192215016
379.5,0.288376573,0.00192076685
379.533333,0.288440599,0.0019193861
379.566667,0.288504579,0.00191745684
379.6,0.288568494,0.00191603406
379.633333,0.288632362,0.00191470382
379.666667,0.288696185,0.00191338192
379.7,0.288759964,0.00191158657
379.733333,0.288823684,0.00191011173
379.766667,0.288887354,0.00190877248
379.8,0.28895098,0.00190742303
379.833333,0.289014561,0.00190563079
379.866667,0.289078082,0.00190403244
379.9,0.28914155,0.00190266001
379.933333,0.289204972,0.00190129207
379.966667,0.289268348,0.00189958096
380,0.289331667,0.00189795738
380.033333,0.289394933,0.00189662669
380.066667,0.289458154,0.00189529828
380.1,0.28952133,0.00189368775
380.133333,0.289584453,0.00189198976
380.166667,0.289647519,0.0018906308
380.2,0.28971054,0.00188926292
380.233333,0.289773516,0.00188766338
380.266667,0.289836438,0.00188584577
380.3,0.2898993,0.00188446948
380.333333,0.289962115,0.00188310028
380.366667,0.290024885,0.00188159211
380.4,0.290087605,0.0018797584
380.433333,0.290150264,0.00187842194
380.466667,0.290212878,0.00187708495
380.5,0.290275447,0.00187566699
380.533333,0.290337969,0.00187375464
380.566667,0.290400428,0.00187239118
380.6,0.290462841,0.00187102366
380.633333,0.290525208,0.00186964099
380.666667,0.29058753,0.00186763637
380.7,0.290649784,0.00186628393
380.733333,0.290711994,0.00186494188
380.766667,0.290774158,0.00186361016
380.8,0.290836279,0.00186172662
380.833333,0.290898336,0.00186036545
380.866667,0.290960349,0.00185905951
380.9,0.291022317,0.00185775299
380.933333,0.291084242,0.00185594085
380.966667,0.291146107,0.00185450257
381,0.291207924,0.00185318891
381.033333,0.291269697,0.00185187858
381.066667,0.291331426,0.0018501505
381.1,0.291393098,0.0018486907
381.133333,0.291454721,0.00184743065
381.166667,0.291516302,0.00184618257
381.2,0.291577841,0.00184460546
381.233333,0.291639328,0.00184314833
381.266667,0.291700766,0.00184193151
381.3,0.291762164,0.00184071625
381.333333,0.291823521,0.0018392233
381.366667,0.291884829,0.00183771719
381.4,0.291946086,0.00183651724
381.433333,0.292007303,0.00183532647
381.466667,0.292068481,0.00183394041
381.5,0.292129612,0.00183245152
381.533333,0.292190694,0.00183132418
381.566667,0.292251738,0.00183020876
381.6,0.292312745,0.00182896571
381.633333,0.29237371,0.00182749956
381.666667,0.292434627,0.00182641679
381.7,0.292495508,0.00182533727
381.733333,0.292556352,0.00182417792
381.766667,0.292617158,0.00182268872
381.8,0.292677914,0.00182163893
381.833333,0.292738636,0.0018206013
381.866667,0.292799322,0.00181954954
381.9,0.292859974,0.00181810543
381.933333,0.292920577,0.00181713175
381.966667,0.292981149,0.0018161677
382,0.293041687,0.00181521291
382.033333,0.293102195,0.0018138431
382.066667,0.293162656,0.00181288298
382.1,0.293223085,0.00181194899
382.133333,0.293283484,0.00181101894
382.166667,0.293343851,0.00180973159
382.2,0.293404175,0.00180876261
382.233333,0.293464468,0.00180787432
382.266667,0.29352473,0.00180699785
382.3,0.293584963,0.00180584219
382.333333,0.293645158,0.00180489985
382.366667,0.293705321,0.0018040705
382.4,0.293765457,0.00180324664
382.433333,0.293825565,0.00180218357
382.466667,0.293885638,0.00180122534
382.5,0.293945679,0.00180041416
382.533333,0.294005693,0.00179960683
382.566667,0.29406568,0.00179860892
382.6,0.294125633,0.00179764684
382.633333,0.294185555,0.00179687618
382.666667,0.294245451,0.00179611478
382.7,0.294305321,0.00179521794
382.733333,0.294365162,0.0017942772
382.766667,0.294424971,0.00179354601
382.8,0.294484756,0.00179281679
382.833333,0.294544516,0.00179198224
382.866667,0.294604249,0.00179101703
382.9,0.29466395,0.00179029332
382.933333,0.294723626,0.00178957333
382.966667,0.294783279,0.00178878994
383,0.294842905,0.00178782197
383.033333,0.294902499,0.00178713278
383.066667,0.29496207,0.00178645025
383.1,0.295021618,0.00178574416
383.133333,0.295081143,0.00178478974
383.166667,0.295140636,0.0017841248
383.2,0.295200107,0.00178346004
383.233333,0.295259556,0.00178279531
383.266667,0.295318982,0.0017818195
383.3,0.295378376,0.0017811558
383.333333,0.295437748,0.00178050025
383.366667,0.295497098,0.00177984943
383.4,0.295556426,0.00177894234
383.433333,0.295615724,0.00177828042
383.466667,0.295675,0.00177765963
383.5,0.295734256,0.0017770438
383.533333,0.295793491,0.00177620904
383.566667,0.295852698,0.00177553651
383.6,0.295911882,0.00177492973
383.633333,0.295971046,0.00177432395
383.666667,0.296030191,0.00177352945
383.7,0.296089308,0.0017728394
383.733333,0.296148403,0.00177225088
383.766667,0.296207478,0.00177166877
383.8,0.296266534,0.00177094531
383.833333,0.296325565,0.00177027155
383.866667,0.296384574,0.00176972193
383.9,0.296443565,0.00176917718
383.933333,0.296502537,0.00176852164
383.966667,0.296561488,0.00176784932
384,0.296620416,0.00176731922
384.033333,0.296679327,0.00176679256
384.066667,0.29673822,0.00176618501
384.1,0.296797093,0.00176551714
384.133333,0.296855944,0.00176501959
384.166667,0.296914778,0.00176453043
384.2,0.296973595,0.00176399703
384.233333,0.297032395,0.00176336713
384.266667,0.297091174,0.0017629154
384.3,0.297149938,0.00176246923
384.333333,0.297208687,0.00176200083
384.366667,0.29726742,0.00176139147
384.4,0.297326133,0.00176096815
384.433333,0.297384832,0.00176055092
384.466667,0.297443517,0.00176013471
384.5,0.297502188,0.00175955661
384.533333,0.29756084,0.00175917865
384.566667,0.29761948,0.00175881029
384.6,0.297678107,0.00175845148
384.633333,0.297736722,0.00175795891
384.666667,0.29779532,0.00175761767
384.7,0.297853907,0.00175729524
384.733333,0.297912484,0.00175697874
384.766667,0.29797105,0.0017565533
384.8,0.298029602,0.00175623206
384.833333,0.298088143,0.00175594563
384.866667,0.298146674,0.00175566705
384.9,0.298205197,0.00175531441
384.933333,0.298263707,0.00175503459
384.966667,0.298322208,0.00175480078
385,0.298380702,0.00175457593
385.033333,0.298439187,0.00175430336
385.066667,0.298497664,0.00175406639
385.1,0.298556133,0.001753875
385.133333,0.298614596,0.00175368922
385.166667,0.298673052,0.00175346976
385.2,0.298731501,0.00175326383
385.233333,0.298789943,0.00175310851
385.266667,0.29884838,0.00175296107
385.3,0.298906812,0.00175279983
385.333333,0.298965239,0.00175264503
385.366667,0.29902366,0.00175253745
385.4,0.299082078,0.00175243696
385.433333,0.299140493,0.00175233257
385.466667,0.299198904,0.00175222251
385.5,0.299257311,0.00175214792
385.533333,0.299315716,0.00175207785
385.566667,0.299374119,0.00175200766
385.6,0.299432519,0.00175193126
385.633333,0.299490917,0.00175188722
385.666667,0.299549313,0.00175184991
385.7,0.299607708,0.00175181888
385.733333,0.299666102,0.00175179395
385.766667,0.299724495,0.0017517875
385.8,0.299782888,0.00175178577
385.833333,0.299841281,0.00175178863
385.866667,0.299899674,0.0017518024
385.9,0.299958067,0.00175181796
385.933333,0.300016461,0.00175183664
385.966667,0.300074856,0.00175185872
386,0.300133251,0.00175189987
386.033333,0.300191648,0.00175194116
386.066667,0.300250046,0.00175198573
386.1,0.300308445,0.00175203551
386.133333,0.300366846,0.00175211418
386.166667,0.30042525,0.001752188
386.2,0.300483656,0.00175225762
386.233333,0.300542065,0.00175233001
386.266667,0.300600476,0.00175242905
386.3,0.30065889,0.00175252276
386.333333,0.300717308,0.00175260625
386.366667,0.300775728,0.00175269269
386.4,0.300834151,0.00175280736
386.433333,0.300892578,0.00175292886
386.466667,0.300951009,0.00175303451
386.5,0.301009443,0.00175314433
386.533333,0.301067881,0.00175328299
386.566667,0.301126324,0.00175343753
386.6,0.301184772,0.0017535626
386.633333,0.301243224,0.00175368982
386.666667,0.301301681,0.00175383923
386.7,0.301360142,0.00175401635
386.733333,0.301418609,0.00175415475
386.766667,0.301477081,0.00175429655
386.8,0.301535557,0.00175445742
386.833333,0.301594039,0.00175466932
386.866667,0.301652528,0.00175483097
386.9,0.301711023,0.00175499664
386.933333,0.301769523,0.0017551751
386.966667,0.301828028,0.00175542606
387,0.301886543,0.0017556071
387.033333,0.301945063,0.00175579073
387.066667,0.302003589,0.00175597692
387.1,0.302062122,0.00175625967
387.133333,0.302120664,0.00175645865
387.166667,0.302179212,0.00175666195
387.2,0.302237768,0.00175686974
387.233333,0.30229633,0.00175717804
387.266667,0.302354903,0.00175741545
387.3,0.302413483,0.00175764608
387.333333,0.302472071,0.00175788099
387.366667,0.302530667,0.00175821237
387.4,0.302589275,0.00175848563
387.433333,0.302647891,0.00175873776
387.466667,0.302706515,0.00175899353
387.5,0.302765148,0.00175934008
387.533333,0.302823793,0.00175965248
387.566667,0.302882448,0.00175993025
387.6,0.302941113,0.00176021334
387.633333,0.302999786,0.00176058375
387.666667,0.303058472,0.0017609464
387.7,0.303117171,0.00176125432
387.733333,0.303175879,0.00176156673
387.766667,0.303234598,0.00176195535
387.8,0.30329333,0.00176236409
387.833333,0.303352075,0.00176269607
387.866667,0.303410832,0.0017630324
387.9,0.3034696,0.0017634329
387.933333,0.303528381,0.00176389221
387.966667,0.303587177,0.00176425283
388,0.303645986,0.0017646189
388.033333,0.303704806,0.00176503607
388.066667,0.303763641,0.00176555435
388.1,0.303822493,0.00176594427
388.133333,0.303881357,0.0017663383
388.166667,0.303940235,0.00176676418
388.2,0.303999127,0.00176733485
388.233333,0.304058039,0.00176774773
388.266667,0.304116964,0.00176816491
388.3,0.304175902,0.00176859411
388.333333,0.304234855,0.00176922154
388.366667,0.30429383,0.00176966131
388.4,0.304352818,0.00177010575
388.433333,0.304411822,0.00177055481
388.466667,0.30447084,0.00177121334
388.5,0.304529881,0.00177169216
388.533333,0.304588937,0.00177215912
388.566667,0.304648009,0.00177262923
388.6,0.304707097,0.00177329059
388.633333,0.304766206,0.00177381235
388.666667,0.304825334,0.00177429795
388.7,0.304884477,0.00177478713
388.733333,0.304943636,0.00177545111
388.766667,0.305002818,0.00177602099
388.8,0.305062019,0.00177652768
388.833333,0.305121236,0.00177703759
388.866667,0.305180471,0.00177770098
388.9,0.305239728,0.00177831579
388.933333,0.305299005,0.00177883742
388.966667,0.305358299,0.00177936108
389,0.305417611,0.00178001356
389.033333,0.305476945,0.00178066942
389.066667,0.305536301,0.00178120382
389.1,0.305595674,0.00178174077
389.133333,0.305655066,0.00178238309
389.166667,0.305714478,0.00178308447
389.2,0.305773915,0.00178363306
389.233333,0.305833369,0.00178418351
389.266667,0.305892842,0.00178481216
389.3,0.305952336,0.00178555425
389.333333,0.306011854,0.00178611115
389.366667,0.306071391,0.00178666924
389.4,0.306130947,0.00178727743
389.433333,0.306190523,0.00178805773
389.466667,0.306250125,0.00178862303
389.5,0.306309745,0.00178919014
389.533333,0.306369385,0.00178977986
389.566667,0.306429044,0.00179060296
389.6,0.306488731,0.00179117771
389.633333,0.306548437,0.0017917535
389.666667,0.306608162,0.00179233029
